8b - Percentage distribution of employed population in industrial sector  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,1995,Female,11.73,-,-,1,1,Repository: OECD,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,1995,Male,31.68,-,-,1,1,Repository: OECD,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,1995,Both sexes,22.62,-,-,1,1,Repository: OECD,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2011,Female,9.01,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2011,Male,30.53,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2011,Both sexes,20.29,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,1997,Female,11.88,-,-,1,1,Repository: OECD,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,1997,Male,31.96,-,-,1,1,Repository: OECD,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,1997,Both sexes,22.83,-,-,1,1,Repository: OECD,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2002,Female,11.29,-,-,1,1,Repository: OECD,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2002,Male,32.32,-,-,1,1,Repository: OECD,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2002,Both sexes,22.53,-,-,1,1,Repository: OECD,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2012,Female,9.03,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2012,Male,30.89,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2012,Both sexes,20.46,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2013,Female,8.75,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2013,Male,30.9,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2013,Both sexes,20.33,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2014,Female,8.63,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2014,Male,30.67,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2014,Both sexes,20.18,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2015,Female,8.57,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2015,Male,30.2,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2015,Both sexes,19.92,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2016,Female,8.57,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2016,Male,29.66,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,124,Canada,2016,Both sexes,19.6,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,1999,Female,22.16,-,-,1,1,-,-,-,-,-,-,Population coverage: Including armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,1999,Male,37.94,-,-,1,1,-,-,-,-,-,-,Population coverage: Including armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,1999,Both sexes,30.64,-,-,1,1,-,-,-,-,-,-,Population coverage: Including armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2003,Female,19.85,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2003,Male,38.45,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2003,Both sexes,30.23,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2008,Female,18.02,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2008,Male,41,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2008,Both sexes,30.84,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2000,Female,19.86,-,-,1,1,-,-,-,-,-,-,Population coverage: Including armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2000,Male,36.27,-,-,1,1,-,-,-,-,-,-,Population coverage: Including armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2000,Both sexes,28.83,-,-,1,1,-,-,-,-,-,-,Population coverage: Including armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2005,Female,18.1,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2005,Male,37.18,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2005,Both sexes,28.62,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2007,Female,18.1,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2007,Male,40.5,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2007,Both sexes,30.63,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2009,Female,16.38,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2009,Male,39.45,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2009,Both sexes,29.01,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2010,Female,14.86,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2010,Male,37.95,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2010,Both sexes,27.43,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,1996,Female,21.26,-,-,1,1,-,-,-,-,-,-,Data reference period: November | Population coverage: Including armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,1996,Male,35.92,-,-,1,1,-,-,-,-,-,-,Data reference period: November | Population coverage: Including armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,1996,Both sexes,29.11,-,-,1,1,-,-,-,-,-,-,Data reference period: November | Population coverage: Including armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,1998,Female,22.08,-,-,1,1,-,-,-,-,-,-,Population coverage: Including armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,1998,Male,36.33,-,-,1,1,-,-,-,-,-,-,Population coverage: Including armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,1998,Both sexes,29.76,-,-,1,1,-,-,-,-,-,-,Population coverage: Including armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2001,Female,21.3,-,-,1,1,Age:15+,-,-,-,-,-,Coverage limitation:Excluding conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2001,Male,36.8,-,-,1,1,Age:15+,-,-,-,-,-,Coverage limitation:Excluding conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2001,Both sexes,30,-,-,1,1,Age:15+,-,-,-,-,-,Coverage limitation:Excluding conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2004,Female,18.25,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2004,Male,38.75,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2004,Both sexes,29.63,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2006,Female,17.83,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2006,Male,38.84,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2006,Both sexes,29.32,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2011,Female,16.31,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2011,Male,37.43,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2011,Both sexes,27.92,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,1997,Female,21.3,-,-,1,1,-,-,-,-,-,-,Data reference period: June | Population coverage: Including armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,1997,Male,36.5,-,-,1,1,-,-,-,-,-,-,Data reference period: June | Population coverage: Including armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,1997,Both sexes,29.54,-,-,1,1,-,-,-,-,-,-,Data reference period: June | Population coverage: Including armed forces and/or conscripts
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2002,Female,20.5,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2002,Male,37.25,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2002,Both sexes,29.82,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2012,Female,16.75,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2012,Male,37.09,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2012,Both sexes,27.87,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2013,Female,15.4,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2013,Male,38.03,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2013,Both sexes,27.59,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in industrial sector  by sex,Developed regions,191,Croatia,2014,Female,15.33,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,-,-
